-1.1613676074335837
-0.24815859212532174
0.5402396273317643
0.1732449131784336
-1.4407548133586883
0.1467299598914505
0.46762758857503967
0.040413731045126
-0.7493555343965099
0.17429430937032964
0.5615124359870629
-2.7753848464209763
-0.5206823327300787
-0.7261731407367453
2.5638779908585394
-1.2689562866790762
0.675653187829272
1.4339865521078143
0.9935577643382836
0.6554372174789629
-1.1002709084352331
1.785791552239206
-2.6120755408994953
-0.2812449963603827
1.2013176774106737
-0.9898796416920261
0.3026418080934401
0.20166903500997144
-0.38427928340544015
0.8544423902421704
