-0.094775381,0.587447453,0.634524676,-0.642237204,0.345995035,-0.880053528
0.37811365,2.144745082,0.727445129,-0.221823709,0.057983055,-0.015749183
-0.126379566,0.447251143,0.617180729,-1.401267098,-0.368399005,1.320535815
0.51160398,-1.080419407,-2.151810954,0.529883505,0.610321091,0.545699283
-0.28066513,1.138900737,-1.138952526,1.655224535,-0.230983244,-0.349714
0.668208726,-1.100469852,-0.739432586,1.894958427,-0.132430892,0.694748204
-0.76212409,-0.671588748,-0.348656866,0.41890852,-0.13928939,0.59460423
0.193855557,0.509760485,-2.776918001,-1.042779275,-0.62021431,1.409576922
