-0.49806598362253796,-0.16708930507472922,2.0879141848209306,-1.5393615459510668,-0.8202323413852948,-0.8917572006235964
-0.8346553606133214,-0.29656210184959675,-0.6204477370851488,-0.7815037819648748,1.5495048688609527,-1.839095925516545
-1.4872412688542065,-1.689145624535822,-1.0721118487350283,-0.7915815934895879,0.32624786267591405,-1.3116510621922417
-0.3251079083327515,-1.3540623652605719,-1.5841740270738423,0.2394362942911891,-0.08393797892227489,0.12285499798067352
0.597858176776783,1.0071428266796183,-0.39628945923967923,0.0753859502611964,0.5868493326999604,-0.024080765745124473
1.0215048502489397,-0.7468655031807803,0.3517241703806062,1.0620136910573177,0.20701315082684552,-0.7237351052173899
-0.5637419476657181,1.3708249070706278,0.4465264832131541,0.1405380908225661,0.14470113716189242,-1.029131455262424
0.9636108093692822,-0.382045967903391,-1.1916358832467913,0.0876834063240503,0.19816430489726378,0.2108697340260521
2.3083179857320517,1.7269906318516974,1.0924075379326612,-1.438307983148257,0.5491775233950245,-0.8162170651283815
0.5113610885817693,0.3470498236838143,0.9672698472770458,0.16580743537696926,-0.918410915966009,-0.6425486980081639
-0.39238401647845456,0.9587622640639722,0.7203722888855243,-1.7545538613880463,-0.8147852571316199,0.32987978524227124
-0.2521876998611407,1.4476547518830678,0.3516969019608374,-1.467387836100085,-0.5192013722721056,1.1233229191552336
0.038407129517447985,-0.3346532868383667,0.697880208740565,-1.0764900026249034,0.35124273213935037,0.6433432429932097
0.2808213718853324,0.014846752562534205,-0.6998897824619813,-0.588746141974391,1.0642079390065977,2.174450573832441
1.5056526690403633,-0.7533097607646005,0.4326655550908789,-0.9624958678174896,-0.5050485223497087,0.25520841604069566
0.2521800281888817,-0.5957700652399615,0.06742223342124061,-1.708602706157622,-0.5958437446854156,0.0624809093818961
0.2167737053902333,0.23169138912779777,0.7878112396146618,-0.455645415742455,-0.09014551194083889,-1.6808344696644948
-0.49393372712878186,0.43818436966132934,-0.5885529363222926,0.34599812615748865,-1.2299920232145916,-0.48046418690147225
0.9327487255525255,0.4520000912887603,-0.7906981218882841,0.4724479295955427,-0.8680207740031165,0.04309065074204987
-0.945205105748066,-1.2918191501133491,-0.24011851271474074,-0.348697557641348,0.12529362393570131,0.5352957258352472
0.5191422502188394,0.5742159665527568,-0.9578761632737385,-0.04591508522060953,1.9432652033055873,1.7806032960606129
1.7112711159756615,-0.7687415467319046,-1.533517793378851,-2.317482984500094,0.22913386510229686,0.4816228165253493
0.6655102040089786,-0.9661464674623456,0.6096887053171284,1.220025511357314,0.1849113141824613,-0.4149488511565178
-0.8184074408037539,0.7679068717341648,-1.6283318073520037,-1.3953403059981124,-0.08103690170906591,-0.7425907828859145
1.022976730975009,1.6448002040483531,-0.39672579158486837,-1.2747564915182428,0.6250752619389318,-1.154337041995686
-0.2103215396167452,-0.5512231905145275,0.6541321214149437,-0.3144617007611062,-2.221499828340976,1.0715908441439703
2.4890419046276375,-0.3530594430825456,0.2529131582421033,1.1509861618976192,-1.1497625762831334,-0.40132785426073486
1.2316039532888772,-0.33675673767825953,-0.39258841141996004,-1.5712361643005623,1.176717258831193,0.7716206910214062
0.3007285784163183,-1.5080455010235796,0.49352721559030216,0.46871485948363306,-0.4019020940114874,-1.156762093689389
0.7308385759890744,0.3636019854529438,-0.15619046467377723,0.46455904044384105,-1.4060420366730273,-0.31533004452478525
