0.886290025,-0.677910343,0.28051895,-0.004212655,0.053481632,0.055386437
-0.581311368,0.650610221,0.709549269,0.151510182,0.479894061,0.275773824
-1.212315694,0.094068429,0.763038773,-0.120897588,0.686791896,-0.917664469
0.668208726,-1.100469852,-0.739432586,1.894958427,-0.132430892,0.694748204
-0.004908098,1.41137121,-0.983165523,0.063212017,-0.0672713,0.380021186
0.673862367,1.756607633,0.39387194,0.10823432,-1.458070877,-0.299889197
-0.752209488,0.636745619,0.702515803,0.270568393,0.274076894,0.570695066
0.193855557,0.509760485,-2.776918001,-1.042779275,-0.62021431,1.409576922
